ISHero1assists,ISHero1deaths,ISHero1denies,ISHero1gold,ISHero1hero,ISHero1heroDamage,ISHero1heroHealing,ISHero1kills,ISHero1lastHits,ISHero1xp,ISHero2assists,ISHero2deaths,ISHero2denies,ISHero2gold,ISHero2hero,ISHero2heroDamage,ISHero2heroHealing,ISHero2kills,ISHero2lastHits,ISHero2xp,ISHero3assists,ISHero3deaths,ISHero3denies,ISHero3gold,ISHero3hero,ISHero3heroDamage,ISHero3heroHealing,ISHero3kills,ISHero3lastHits,ISHero3xp,ISHero4assists,ISHero4deaths,ISHero4denies,ISHero4gold,ISHero4hero,ISHero4heroDamage,ISHero4heroHealing,ISHero4kills,ISHero4lastHits,ISHero4xp,OSHero1assists,OSHero1deaths,OSHero1denies,OSHero1gold,OSHero1hero,OSHero1heroDamage,OSHero1heroHealing,OSHero1kills,OSHero1lastHits,OSHero1xp,OSHero2assists,OSHero2deaths,OSHero2denies,OSHero2gold,OSHero2hero,OSHero2heroDamage,OSHero2heroHealing,OSHero2kills,OSHero2lastHits,OSHero2xp,OSHero3assists,OSHero3deaths,OSHero3denies,OSHero3gold,OSHero3hero,OSHero3heroDamage,OSHero3heroHealing,OSHero3kills,OSHero3lastHits,OSHero3xp,OSHero4assists,OSHero4deaths,OSHero4denies,OSHero4gold,OSHero4hero,OSHero4heroDamage,OSHero4heroHealing,OSHero4kills,OSHero4lastHits,OSHero4xp,OSHero5assists,OSHero5deaths,OSHero5denies,OSHero5gold,OSHero5hero,OSHero5heroDamage,OSHero5heroHealing,OSHero5kills,OSHero5lastHits,OSHero5xp,matchId
24.0,12.0,1.0,13166.933333333332,101.0,9982.0,0.0,2.0,29.0,17641.633333333335,13.0,4.0,19.0,37392.03333333333,48.0,49869.0,0.0,19.0,499.0,36671.96666666667,15.0,14.0,0.0,22939.266666666666,53.0,15270.0,0.0,3.0,298.0,21653.433333333334,18.0,8.0,0.0,13424.1,5.0,12763.0,0.0,2.0,46.0,20059.0,10.0,6.0,52.0,31631.5,93.0,30892.0,0.0,10.0,507.0,39089.333333333336,13.444444444444445,10.333333333333334,1.5555555555555556,13314.73148148148,86.0,11389.666666666666,152.44444444444446,6.0,58.22222222222222,17428.58888888889,17.92,7.28,2.38,16364.504,23.0,18218.48,756.72,5.28,147.6,21235.392666666667,9.0,5.5,30.5,26673.4,17.0,34047.5,226.0,23.0,298.0,35770.45833333333,13.4,12.2,1.4,12938.893333333335,7.0,17163.4,0.0,5.2,104.6,16085.073333333334,3293246475.0
16.68421052631579,7.526315789473684,0.8421052631578947,13965.665789473685,90.0,13532.947368421053,2717.9473684210525,2.9473684210526314,102.42105263157895,18154.77807017544,6.428571428571429,3.7142857142857144,19.0,24205.233333333334,1.0,25195.571428571428,0.0,9.285714285714286,363.7142857142857,25873.961904761905,15.0,7.0,6.0,18764.433333333334,2.0,25343.0,0.0,18.0,151.0,24997.933333333334,16.5,5.25,2.5,10293.758333333333,50.0,5304.25,5972.0,2.5,49.0,12679.716666666667,3.0,8.5,4.5,13202.583333333332,7.0,15872.0,0.0,7.0,156.5,16854.8,16.0,11.0,20.0,24351.377777777776,4.0,47896.333333333336,5356.333333333333,10.0,258.3333333333333,29078.588888888888,18.666666666666668,10.333333333333334,1.6666666666666667,12108.827777777777,100.0,10614.333333333334,0.0,3.0,53.333333333333336,19970.194444444445,15.444444444444445,8.444444444444445,5.555555555555555,14308.54074074074,88.0,18528.11111111111,0.0,5.333333333333333,62.111111111111114,20128.492592592593,6.0,12.0,0.0,5594.166666666667,5.0,6496.0,0.0,0.0,34.0,6393.333333333333,3309327372.0
26.0,7.0,0.0,14507.733333333334,5.0,12592.0,0.0,7.0,97.0,18902.933333333334,12.25,2.25,17.0,19417.333333333332,44.0,22598.25,0.0,13.0,200.0,23069.479166666668,16.516129032258064,6.580645161290323,26.806451612903224,14535.260752688171,51.0,25417.387096774193,0.0,8.193548387096774,94.58064516129032,17753.139784946234,17.0,6.5,0.5,19318.324999999997,4.0,12935.0,2501.0,6.5,179.0,20946.391666666666,15.0,9.0,0.6666666666666666,13929.936111111112,32.0,15790.333333333334,206.16666666666666,8.0,89.83333333333333,21994.619444444445,16.0,6.0,4.5,19335.49166666667,13.0,20327.0,0.0,8.0,257.5,21677.24166666667,13.25,5.5,1.25,14207.495833333334,86.0,10850.0,198.0,8.5,91.25,17414.80833333333,8.0,12.0,7.0,11827.733333333334,16.0,12551.0,0.0,2.0,126.0,12685.333333333334,7.722222222222222,4.611111111111111,13.555555555555555,16995.627777777776,93.0,16503.055555555555,0.0,9.055555555555555,202.83333333333334,20830.646296296294,3304535097.0
12.9,8.0,18.0,11637.84,51.0,19549.3,0.0,6.8,67.0,12812.196666666667,10.333333333333334,6.666666666666667,29.0,15522.577777777778,15.0,19395.333333333332,0.0,5.0,184.66666666666666,16542.716666666667,14.5,9.5,0.25,10389.479166666666,23.0,7918.5,0.0,2.25,31.25,12936.0,16.428571428571427,8.928571428571429,1.2857142857142858,10170.085714285713,14.0,11002.142857142857,0.0,4.428571428571429,45.785714285714285,12952.357142857143,13.235294117647058,8.235294117647058,2.8823529411764706,11070.4,27.0,10988.0,0.0,3.2941176470588234,63.23529411764706,12580.62156862745,14.0625,5.0625,14.4375,20042.914583333335,39.0,26584.5625,0.0,11.104166666666666,193.66666666666666,22974.42222222222,14.2,6.4,4.4,12833.253333333334,104.0,18277.0,0.0,5.6,119.0,18280.913333333338,13.0,11.5,3.5,7298.466666666667,50.0,3391.5,5411.0,0.5,33.0,9633.775000000001,6.857142857142857,6.0,16.285714285714285,13636.388095238095,95.0,8644.714285714286,253.42857142857142,4.714285714285714,180.14285714285714,14637.219047619046,3321287755.0
14.8125,6.75,11.0,16654.553125,110.0,23175.5625,3403.125,5.9375,159.375,22883.50625,8.25,3.25,23.625,26372.5625,1.0,21535.25,104.375,8.875,399.875,27115.66458333333,20.11111111111111,5.666666666666667,0.5833333333333334,14619.069907407405,62.0,9317.138888888889,1929.7777777777778,4.138888888888889,28.333333333333332,16174.112037037037,13.0,10.0,0.0,18793.65,26.0,12162.0,0.0,5.0,72.0,19439.85,11.0,4.5,5.0,15537.383333333333,32.0,21586.0,0.0,8.0,64.0,20909.05,8.304347826086957,3.869565217391304,26.434782608695652,19263.746376811596,8.0,16796.260869565216,0.0,8.521739130434783,242.65217391304347,22279.850724637683,9.91304347826087,5.043478260869565,13.521739130434783,19083.50507246377,36.0,25877.695652173912,3153.478260869565,14.130434782608695,196.30434782608697,21849.489130434777,14.814814814814815,7.7407407407407405,5.111111111111111,15928.244444444446,108.0,19554.48148148148,1942.6666666666667,3.4814814814814814,190.33333333333334,18905.91172839506,14.571428571428571,7.114285714285714,5.457142857142857,11869.228095238095,86.0,9843.714285714286,141.28571428571428,4.114285714285714,56.628571428571426,14522.36,3302724689.0
14.333333333333334,6.444444444444445,1.5555555555555556,8333.50925925926,37.0,10174.0,4444.777777777777,1.5555555555555556,33.0,10388.16111111111,18.0,7.142857142857143,0.5714285714285714,12036.357142857143,86.0,11402.0,99.57142857142857,4.857142857142857,34.0,14107.2,11.5,5.0,19.0,16562.091666666667,56.0,14913.5,0.0,8.5,125.0,18808.225,12.0,6.4,4.2,21361.506666666664,69.0,17636.4,269.2,6.8,161.4,20103.17666666667,14.333333333333334,6.833333333333333,2.8333333333333335,10130.191666666668,84.0,9541.833333333334,0.0,2.3333333333333335,31.5,15135.783333333331,13.625,8.75,5.375,19418.327083333334,25.0,28878.0,1020.625,10.5,219.25,25075.720833333333,9.666666666666666,8.333333333333334,4.333333333333333,14753.827777777777,2.0,19172.833333333332,0.0,8.333333333333334,136.83333333333334,19869.75,13.0,8.0,2.5,10151.125,75.0,6216.5,0.0,2.0,38.5,9977.633333333333,15.0,8.0,21.0,12755.966666666667,6.0,13778.0,0.0,4.0,130.0,18523.616666666665,3300389974.0
7.431372549019608,8.03921568627451,8.470588235294118,18385.343137254906,114.0,28301.78431372549,0.0,13.627450980392156,181.35294117647058,21567.12156862745,5.666666666666667,5.666666666666667,16.666666666666668,16979.45,21.0,20672.333333333332,0.0,7.666666666666667,159.33333333333334,21578.62777777778,12.0,9.0,6.0,40557.816666666666,6.0,12552.0,0.0,5.0,603.0,36007.15,14.051282051282051,7.256410256410256,5.282051282051282,13697.543162393164,27.0,12517.74358974359,52.282051282051285,4.256410256410256,99.64102564102564,18318.46452991453,10.12,9.29,1.96,18287.361166666666,105.0,28069.95,1915.25,8.42,173.9,19924.584999999995,11.8,8.0,3.8,11441.976666666666,86.0,8324.8,237.2,3.2,65.8,14100.883333333335,9.5,3.0,24.5,20605.9,77.0,9627.0,28300.0,3.5,276.0,21922.2,10.333333333333334,7.333333333333333,4.5,22493.488888888893,34.0,47375.0,358.0,9.5,333.6666666666667,24797.183333333334,13.61,6.67,1.34,15885.589333333332,16.0,18443.63,16.2,5.19,160.2,19382.095333333335,3302618204.0
16.76923076923077,5.769230769230769,3.7435897435897436,15568.07094017094,9.0,15745.820512820514,0.0,6.0256410256410255,121.0,18816.292307692307,16.333333333333332,5.481481481481482,4.666666666666667,18695.732716049384,16.0,25619.25925925926,9.25925925925926,9.962962962962964,153.77777777777777,24033.02592592593,16.0,7.75,7.0,26242.0875,4.0,27782.75,4600.5,8.75,354.25,31516.841666666667,17.333333333333332,10.333333333333334,3.3333333333333335,17764.31666666667,87.0,13344.0,0.0,4.333333333333333,83.33333333333333,21637.272222222222,25.0,14.0,6.0,21876.733333333334,65.0,19029.0,0.0,3.0,321.0,30726.366666666665,10.6,5.6,1.2,15444.55,5.0,5498.2,0.0,2.6,114.4,18944.640000000003,20.38888888888889,5.166666666666667,1.7777777777777777,14394.797222222222,107.0,15480.0,41.666666666666664,6.111111111111111,56.72222222222222,18756.375925925924,16.0,7.0,21.0,25119.766666666666,54.0,44369.0,3016.0,11.0,309.0,33529.666666666664,14.0,12.0,8.0,30328.125,25.0,37698.0,4251.5,16.0,412.0,37481.025,3289330783.0
11.833333333333334,6.916666666666667,9.36111111111111,17401.21712962963,36.0,24738.25,4122.083333333333,9.472222222222221,189.52777777777777,19867.874999999996,18.789473684210527,11.578947368421053,0.631578947368421,10869.935964912278,71.0,12308.578947368422,220.47368421052633,5.578947368421052,38.421052631578945,12600.375438596491,16.933333333333334,7.466666666666667,11.466666666666667,18363.668888888893,40.0,32387.0,0.0,8.0,195.0,21853.13,14.25,7.25,3.5,9863.529166666667,86.0,9449.0,30.0,2.75,46.0,13534.608333333334,20.25,5.25,2.5,12573.65,68.0,11255.0,0.0,2.75,45.75,13278.770833333332,9.333333333333334,7.5,1.1666666666666667,13597.949999999999,16.0,14423.5,0.0,4.0,135.33333333333334,16776.716666666667,14.75,7.857142857142857,10.392857142857142,17334.33988095238,114.0,26745.321428571428,0.0,11.785714285714286,164.92857142857142,20943.03511904762,9.0,6.75,12.5,18449.00833333333,81.0,18732.0,0.0,9.25,203.5,20805.141666666663,10.88888888888889,6.777777777777778,6.111111111111111,15479.54074074074,7.0,16506.0,0.0,6.555555555555555,178.11111111111111,18749.105555555558,3323909277.0
12.8,6.4,19.6,21409.81333333333,33.0,18130.0,0.0,2.8,215.2,21238.046666666665,15.0,6.0,16.0,25795.983333333334,40.0,53744.5,0.0,7.75,315.5,26415.67916666667,19.142857142857142,5.714285714285714,0.5714285714285714,10937.857142857143,23.0,9663.785714285714,0.0,2.5,51.642857142857146,14983.475,15.833333333333334,9.5,3.1666666666666665,12131.697222222223,28.0,10738.166666666666,0.0,4.333333333333333,75.5,17414.61666666667,18.166666666666668,9.916666666666666,21.833333333333332,15762.388194444446,51.0,25487.375,25.916666666666668,7.333333333333333,119.75,18750.938194444447,14.666666666666666,14.666666666666666,0.0,12821.833333333334,14.0,19069.333333333332,0.0,7.0,61.333333333333336,16582.044444444444,12.333333333333334,8.666666666666666,2.6666666666666665,11134.983333333335,3.0,8847.666666666666,0.0,3.0,59.333333333333336,14706.488888888889,13.0,6.75,15.875,22196.516666666666,36.0,36940.75,4944.5,13.625,263.0,24073.327083333334,15.547619047619047,6.119047619047619,10.952380952380953,26079.60555555555,34.0,48826.07142857143,1795.047619047619,11.738095238095237,371.5238095238095,27599.593650793657,3291297034.0
18.625,9.125,0.75,13249.841666666667,86.0,11841.875,0.0,4.5,52.625,17393.28958333333,15.0,17.0,7.0,21405.4,84.0,17883.0,0.0,11.0,83.0,27178.866666666665,22.09090909090909,8.0,28.545454545454547,17073.048484848485,51.0,29822.0,0.0,9.181818181818182,101.45454545454545,20485.86666666667,12.75,8.0,9.75,23427.8875,44.0,29256.75,0.0,10.75,273.5,25817.358333333334,23.0,9.333333333333334,1.3333333333333333,11349.855555555556,28.0,6184.0,0.0,2.3333333333333335,39.666666666666664,21522.044444444444,11.0,11.0,7.0,31481.733333333334,18.0,31234.0,0.0,12.0,505.0,36438.2,18.0,7.875,1.125,11680.26875,22.0,31164.75,0.0,5.125,62.0,14201.647916666667,10.555555555555555,7.555555555555555,15.333333333333334,21260.24259259259,4.0,25533.222222222223,2761.5555555555557,10.333333333333334,238.44444444444446,26248.812962962962,10.666666666666666,5.333333333333333,23.333333333333332,20835.277777777777,39.0,32325.666666666668,0.0,10.0,272.0,26789.583333333332,3293295897.0
17.4,9.8,4.6,14794.426666666666,9.0,18327.8,0.0,8.2,124.8,16956.940000000002,9.321428571428571,4.142857142857143,12.535714285714286,22343.831547619047,56.0,29749.571428571428,0.0,15.964285714285714,235.07142857142858,24647.51785714286,16.145833333333332,7.729166666666667,2.0625,11839.910416666666,79.0,16901.520833333332,31.0,5.104166666666667,51.520833333333336,15287.932291666666,10.0,4.0,5.0,10586.483333333334,88.0,10391.0,0.0,6.0,69.0,13592.916666666666,11.5,9.0,6.0,12303.883333333333,27.0,12231.0,0.0,5.25,79.75,12057.491666666667,13.295454545454545,5.431818181818182,19.886363636363637,25027.419318181815,94.0,34420.52272727273,0.0,7.2272727272727275,363.6818181818182,27485.126136363644,6.3,5.65,16.9,15510.981666666668,95.0,13162.3,563.65,4.6,212.95,18086.970833333333,12.857142857142858,9.857142857142858,0.7142857142857143,10226.294047619047,14.0,15006.07142857143,0.0,4.785714285714286,34.42857142857143,12998.255952380956,9.0,5.0,1.0,10394.583333333334,16.0,9641.0,0.0,5.0,94.0,14648.366666666667,3311768905.0
18.88888888888889,9.0,1.7777777777777777,15247.190740740742,22.0,34711.444444444445,0.0,7.777777777777778,125.33333333333333,17385.681481481482,12.6,9.2,9.0,18830.329999999998,104.0,32045.6,0.0,11.8,163.0,26794.45,24.0,12.0,0.0,20616.9,87.0,11626.0,0.0,6.0,39.0,25439.566666666666,18.2,7.0,13.8,20364.675555555557,40.0,36572.6,0.0,7.0,248.73333333333332,25625.715555555555,15.75,4.25,13.85,21986.35166666667,95.0,22636.65,1128.75,9.95,270.95,24741.3725,17.023255813953487,8.883720930232558,1.6046511627906976,14087.520930232557,110.0,15848.883720930233,3590.232558139535,4.325581395348837,82.32558139534883,19321.51434108527,22.0,10.0,1.0,26464.383333333335,90.0,17646.0,9923.0,5.0,337.0,32070.733333333334,8.0,5.333333333333333,12.666666666666666,18733.71111111111,8.0,20961.333333333332,0.0,9.333333333333334,238.66666666666666,21282.966666666664,9.416666666666666,7.5,7.888888888888889,14509.718518518519,114.0,20063.0,146.38888888888889,8.527777777777779,131.11111111111111,17559.48611111111,3302036824.0
13.1,7.3,15.7,15411.011666666667,75.0,25650.4,0.0,10.9,138.1,16375.136666666667,12.8,6.1,1.8,9719.426666666666,5.0,9476.3,0.0,3.5,58.9,11878.488333333331,18.67241379310345,9.913793103448276,0.8275862068965517,9985.666666666666,100.0,10244.689655172413,367.55172413793105,3.4655172413793105,29.56896551724138,14145.113218390805,11.96875,5.90625,10.6875,15045.569791666667,64.0,18117.03125,39.0625,6.5,150.125,16774.233333333334,14.0,6.904761904761905,4.380952380952381,13708.373015873014,7.0,16754.571428571428,0.0,5.095238095238095,131.38095238095238,18310.33650793651,9.833333333333334,5.333333333333333,8.5,14149.938888888888,49.0,15929.666666666666,0.0,5.5,154.33333333333334,14585.094444444445,9.0,6.0,15.0,10477.5,70.0,13284.0,0.0,7.0,110.0,10917.5,5.0,8.0,0.0,5967.5,83.0,2482.0,480.0,1.0,29.0,7480.0,10.0,8.0,1.0,10945.0,27.0,13399.0,0.0,8.0,75.0,10257.5,3300521322.0
11.875,7.375,8.875,24972.21041666667,48.0,26382.0,0.0,8.75,363.75,25630.097916666666,22.0,7.0,0.0,9333.0,71.0,9805.0,0.0,5.0,11.0,10434.6,20.0,4.0,0.0,13005.0,55.0,10593.0,2874.0,3.0,133.0,14198.4,20.666666666666668,4.0,0.6666666666666666,19046.916666666668,5.0,20247.666666666668,0.0,4.0,141.66666666666666,23372.24444444444,5.666666666666667,7.0,9.666666666666666,20424.638888888887,113.0,27479.333333333332,0.0,9.0,253.33333333333334,20409.216666666667,6.5,10.5,3.5,14642.099999999999,114.0,17890.5,0.0,11.0,131.0,16314.900000000001,13.0,8.0,5.5,14065.8,106.0,17503.5,0.0,5.0,136.5,20537.7,5.0,9.0,2.0,11658.6,53.0,12802.0,0.0,4.0,128.0,11107.8,14.571428571428571,8.142857142857142,2.5714285714285716,16123.811904761902,7.0,19221.85714285714,0.0,3.857142857142857,165.42857142857142,23407.059523809527,3289232770.0
10.2,8.6,10.4,13708.403333333332,104.0,19974.0,0.0,7.6,110.4,17079.69,22.0,3.0,21.0,23977.066666666666,63.0,24403.0,0.0,10.0,266.0,28629.333333333332,12.210526315789474,7.578947368421052,0.9473684210526315,11790.244736842105,27.0,8105.8421052631575,0.0,3.736842105263158,74.42105263157895,13781.71754385965,18.333333333333332,4.518518518518518,3.4444444444444446,12030.070679012346,75.0,13682.722222222223,0.0,5.796296296296297,45.666666666666664,14757.826234567903,11.666666666666666,8.333333333333334,7.0,11143.4,20.0,11085.333333333334,0.0,3.3333333333333335,104.0,15044.355555555556,11.666666666666666,7.0,20.333333333333332,16861.38888888889,6.0,12949.0,0.0,4.333333333333333,202.33333333333334,19411.600000000002,13.0,11.0,0.0,13850.85,9.0,19273.5,0.0,8.5,94.0,19651.816666666666,12.0,10.0,10.0,28216.433333333334,53.0,29585.0,0.0,7.5,426.0,26470.7,8.9,9.8,7.6,19436.143333333333,25.0,25684.3,2690.1,10.2,255.2,24591.62333333333,3319920012.0
11.380952380952381,6.0,16.80952380952381,21437.387301587303,8.0,25480.285714285714,0.0,11.142857142857142,267.2857142857143,22338.958730158727,16.666666666666668,6.666666666666667,8.333333333333334,21089.083333333332,108.0,27574.0,8929.0,3.3333333333333335,211.0,27220.738888888885,17.027027027027028,10.0,26.135135135135137,14775.007207207209,51.0,19912.567567567567,0.0,5.783783783783784,85.05405405405405,17922.382432432438,15.333333333333334,9.222222222222221,2.6666666666666665,10714.601851851852,84.0,11226.0,0.0,2.0,33.888888888888886,14920.187037037038,19.076923076923077,8.846153846153847,0.38461538461538464,10915.597435897436,71.0,11526.461538461539,307.46153846153845,4.461538461538462,52.92307692307692,14075.123076923077,7.5,4.5,16.5,18269.75833333333,93.0,17754.5,0.0,6.5,260.5,22359.275,12.423076923076923,7.769230769230769,3.3076923076923075,13370.919871794871,7.0,16602.615384615383,0.0,4.346153846153846,118.57692307692308,17139.128205128203,13.272727272727273,6.090909090909091,12.727272727272727,22641.87727272727,39.0,31925.272727272728,0.0,12.0,290.6363636363636,26076.106060606064,13.816326530612244,5.6938775510204085,6.775510204081633,14431.59931972789,92.0,16052.326530612245,100.91836734693878,7.530612244897959,73.75510204081633,15817.65170068027,3318101415.0
27.5,7.166666666666667,0.8333333333333334,16415.230555555554,75.0,16374.0,0.0,6.166666666666667,71.33333333333333,21909.947222222225,11.454545454545455,7.0,10.727272727272727,20883.224242424243,106.0,25495.81818181818,0.0,9.909090909090908,275.54545454545456,25146.889393939393,16.833333333333332,7.666666666666667,5.666666666666667,15885.297222222222,88.0,15594.833333333334,0.0,3.5,81.0,20306.722222222223,17.25,5.25,16.25,18696.458333333336,21.0,24095.5,0.0,9.0,171.0,22624.637499999997,12.952380952380953,6.761904761904762,1.7619047619047619,14706.460317460316,7.0,20375.85714285714,0.0,6.809523809523809,120.57142857142857,19401.773015873016,23.5,12.535714285714286,2.357142857142857,11807.479166666666,71.0,14200.67857142857,0.0,4.535714285714286,49.5,15506.899404761903,13.857142857142858,9.214285714285714,2.5,13162.359523809524,69.0,15874.285714285714,213.92857142857142,4.857142857142857,94.28571428571429,15405.069047619048,9.75,7.75,19.0,17493.591666666667,8.0,17758.75,0.0,7.25,239.75,20381.166666666664,11.375,6.75,19.5,23777.5375,95.0,27059.625,0.0,12.625,302.25,27681.61666666667,3297154487.0
22.192307692307693,10.307692307692308,0.23076923076923078,13377.532692307694,71.0,12758.307692307691,85.11538461538461,5.8076923076923075,62.84615384615385,16410.899999999998,14.6,8.4,1.0,12215.246666666668,88.0,15654.0,0.0,4.2,30.2,17367.993333333332,12.6,6.0,7.618181818181818,12730.230606060606,102.0,12624.10909090909,3138.327272727273,3.4545454545454546,114.32727272727273,17962.858181818185,11.076923076923077,6.846153846153846,2.6923076923076925,14241.562820512821,7.0,20629.23076923077,0.0,6.615384615384615,119.6923076923077,18258.514102564102,14.203125,4.53125,18.46875,21135.331770833334,78.0,22399.3125,655.09375,8.03125,231.78125,24868.699479166666,7.0,10.5,15.0,9978.358333333334,95.0,11511.5,0.0,2.5,126.5,11685.808333333334,20.0,7.4,4.2,16896.88,101.0,25508.0,68.4,8.8,70.4,22439.696666666667,7.5,4.25,18.625,16927.0875,46.0,16106.125,0.0,7.75,229.5,18405.629166666666,18.0,7.333333333333333,6.333333333333333,15640.366666666667,75.0,20766.0,0.0,10.333333333333334,111.0,19835.833333333336,3307804142.0
20.0,8.636363636363637,2.1818181818181817,14278.798484848485,32.0,22241.545454545456,0.0,9.363636363636363,61.45454545454545,20959.0803030303,10.454545454545455,6.363636363636363,14.363636363636363,23798.007575757572,4.0,28216.81818181818,878.6363636363636,10.818181818181818,339.8181818181818,27094.03636363636,22.5,20.0,1.0,15455.925,26.0,11315.0,0.0,3.5,18.0,21062.025,9.55072463768116,6.028985507246377,2.072463768115942,19364.62415458937,61.0,20376.536231884056,48.768115942028984,7.6231884057971016,260.81159420289856,23141.328743961352,27.5,10.0,1.0,15280.666666666666,84.0,15513.0,0.0,3.0,68.5,23034.61666666667,38.0,10.0,0.0,30906.45,62.0,25858.0,10192.0,15.0,144.0,35194.05,16.5,12.75,2.25,22970.44583333333,7.0,34142.25,0.0,12.5,233.5,31041.316666666666,26.0,7.0,6.0,26261.55,44.0,34825.0,0.0,8.0,291.0,34598.55,7.377358490566038,6.471698113207547,18.471698113207548,18107.749371069185,114.0,26397.056603773584,0.0,14.11320754716981,172.79245283018867,20568.783018867925,3301774832.0
14.133333333333333,5.0,16.166666666666668,21084.13833333333,42.0,32698.466666666667,1831.5333333333333,9.4,265.1333333333333,24050.109999999997,14.25,6.4,2.6,10139.931666666667,50.0,7449.5,5419.4,3.7,46.1,12840.579999999998,17.73913043478261,7.260869565217392,17.52173913043478,13013.596376811594,51.0,22439.956521739132,0.0,7.086956521739131,66.04347826086956,15875.094202898552,14.0,7.285714285714286,4.714285714285714,18991.792857142857,13.0,18141.0,0.0,5.428571428571429,213.14285714285714,21472.635714285712,11.0,10.25,13.75,24277.591666666667,4.0,38589.0,3030.5,14.25,294.25,30935.670833333334,9.375,3.625,16.5,21896.333333333332,1.0,20405.625,62.125,9.25,306.75,24984.885416666668,14.333333333333334,6.666666666666667,16.333333333333332,17602.183333333334,75.0,32305.333333333332,0.0,13.666666666666666,179.0,22665.622222222224,15.222222222222221,9.148148148148149,2.4074074074074074,14249.781481481483,14.0,17365.14814814815,0.0,7.111111111111111,70.55555555555556,17460.053703703703,7.75,8.75,1.0,11873.425,7.0,15614.5,0.0,4.75,110.75,15742.525000000001,3305215477.0
